,oilrig_count,oil_price,oilconsumption,oilproduction,oilstorage
2016-05-28,0.6451612903225623,0.2950000000000017,-114.89042857142704,-17.150028571430084,-865.9428571430035
2016-05-29,0.6451612903225623,-0.12999999999999545,-202.637999999999,-25.157199999999648,-1341.6000000000931
2016-05-30,0.6451612903226192,-0.13000000000000256,-202.63800000000265,-25.157199999999648,-1341.5999999998603
2016-05-31,0.6451612903226192,-0.13000000000000256,-202.63800000000265,-25.157199999999648,-1341.5999999998603
2016-06-01,0.6451612903225623,-0.09499999999999886,-202.637999999999,-25.157199999999648,-1341.6000000000931
2016-06-02,1.2892473118279213,0.03999999999999915,-147.52149999999892,23.86789999999928,-175.30000000004657
2016-06-03,1.9333333333333371,-0.38000000000000256,-92.40499999999884,72.89300000000003,991.0
2016-06-04,1.9333333333333371,-0.10999999999999943,106.22607142857305,32.30364285714313,362.214285714319
2016-06-05,1.9333333333333371,0.6799999999999997,304.8571428571413,-8.285714285713766,-266.57142857136205
2016-06-06,1.9333333333333371,0.6799999999999997,304.8571428571413,-8.285714285713766,-266.57142857136205
2016-06-07,1.9333333333333371,1.0,304.85714285714494,-8.285714285715585,-266.5714285715949
2016-06-08,1.9333333333333371,1.519999999999996,304.85714285714494,-8.285714285715585,-266.5714285715949
2016-06-09,1.9333333333333371,0.15000000000000568,304.8571428571413,-8.285714285713766,-266.57142857136205
2016-06-10,1.9333333333333371,-2.1399999999999935,304.8571428571413,-8.285714285713766,-266.57142857136205
2016-06-11,1.9333333333333371,-1.4966666666666697,33.0,-9.714285714286234,-264.285714285681
2016-06-12,1.9333333333333371,-0.13333333333333286,-238.8571428571413,-11.142857142856883,-262.0
2016-06-13,1.9333333333333371,-0.13333333333333286,-238.8571428571413,-11.142857142856883,-262.0
2016-06-14,1.9333333333333371,-0.46666666666666856,-238.85714285714494,-11.142857142856883,-262.0
2016-06-15,1.9333333333333371,-0.9699999999999989,-238.85714285714494,-11.142857142856883,-262.0
2016-06-16,1.9333333333333371,-2.3500000000000014,-238.8571428571413,-11.142857142856883,-262.0
2016-06-17,1.9333333333332803,0.0799999999999983,-238.8571428571413,-11.142857142856883,-262.0
2016-06-18,1.9333333333333371,2.326666666666668,52.714285714286234,-13.428571428572468,-710.0
2016-06-19,1.9333333333333371,0.93333333333333,344.28571428571377,-15.714285714286234,-1158.0
2016-06-20,1.9333333333333371,0.93333333333333,344.28571428571377,-15.714285714286234,-1158.0
2016-06-21,1.9333333333333371,0.016666666666672825,344.28571428571377,-15.714285714284415,-1158.0
2016-06-22,1.9333333333333371,-0.240000000000002,344.28571428571377,-15.714285714284415,-1158.0
2016-06-23,1.9333333333333371,0.39000000000000057,344.28571428571377,-15.714285714286234,-1158.0
2016-06-24,1.9333333333333371,-2.4599999999999937,344.28571428571377,-15.714285714286234,-1158.0
2016-06-25,1.9333333333333371,-2.940000000000005,12.857142857144936,-35.57142857142935,-896.8571428570431
2016-06-26,1.9333333333333371,-0.6000000000000014,-318.57142857142753,-55.42857142857065,-635.714285714319
2016-06-27,1.9333333333333371,-0.6000000000000014,-318.57142857142753,-55.42857142857065,-635.714285714319
2016-06-28,1.9333333333333371,1.8299999999999983,-318.57142857143117,-55.42857142857247,-635.714285714319
2016-06-29,1.9333333333333371,4.050000000000004,-318.57142857143117,-55.42857142857247,-635.714285714319
2016-06-30,1.9333333333333371,0.3400000000000034,-318.57142857142753,-55.42857142857065,-635.714285714319
2016-07-01,1.9333333333333371,-0.8299999999999983,-318.57142857142753,-55.42857142857065,-635.714285714319
2016-07-02,2.1924731182795654,0.177500000000002,-249.14285714285506,-19.57142857142935,-681.8571428570431
2016-07-03,2.4516129032257936,-1.1450000000000031,-179.71428571428623,16.285714285713766,-728.0
2016-07-04,2.4516129032257936,-1.1450000000000102,-179.71428571428623,16.285714285713766,-728.0
2016-07-05,2.4516129032257936,-1.1450000000000031,-179.71428571428623,16.285714285715585,-728.0
2016-07-06,2.4516129032257936,0.06750000000000256,-179.71428571428623,16.285714285715585,-728.0
2016-07-07,2.4516129032258505,-1.509999999999998,-179.71428571428623,16.285714285713766,-728.0
2016-07-08,2.4516129032257936,-2.0,-179.71428571428623,16.285714285713766,-728.0
2016-07-09,2.4516129032257936,-0.06333333333333258,82.85714285714494,9.428571428570649,-698.714285714319
2016-07-10,2.4516129032258505,-0.4266666666666694,345.42857142857247,2.571428571429351,-669.428571428638
2016-07-11,2.4516129032257936,-0.4266666666666694,345.42857142857247,2.571428571429351,-669.428571428638
2016-07-12,2.4516129032257936,1.8766666666666723,345.42857142856883,2.571428571427532,-669.4285714284051
2016-07-13,2.4516129032257936,0.14000000000000057,345.42857142856883,2.571428571427532,-669.4285714284051
2016-07-14,2.4516129032257936,-1.1799999999999997,345.42857142857247,2.571428571429351,-669.428571428638
2016-07-15,2.4516129032258505,1.0600000000000023,345.42857142857247,2.571428571429351,-669.428571428638
2016-07-16,2.4516129032257936,0.05666666666666487,190.28571428571377,4.285714285713766,-96.0
2016-07-17,2.4516129032257936,-0.46666666666666856,35.1428571428587,6.0,477.42857142863795
2016-07-18,2.4516129032257936,-0.46666666666666856,35.1428571428587,6.0,477.42857142863795
2016-07-19,2.4516129032257936,-0.8233333333333306,35.142857142855064,6.0,477.4285714284051
2016-07-20,2.4516129032258505,-0.269999999999996,35.142857142855064,6.0,477.4285714284051
2016-07-21,2.4516129032257936,-0.6799999999999997,35.1428571428587,6.0,477.42857142863795
2016-07-22,2.4516129032257936,-1.5500000000000043,35.1428571428587,6.0,477.42857142863795
2016-07-23,2.4516129032258505,-0.8866666666666703,42.42857142856883,-4.857142857143117,440.57142857136205
2016-07-24,2.4516129032257936,-0.673333333333332,49.714285714286234,-15.714285714286234,403.714285714319
2016-07-25,2.4516129032257936,-0.673333333333332,49.714285714286234,-15.714285714286234,403.714285714319
2016-07-26,2.4516129032257936,-0.576666666666668,49.714285714286234,-15.714285714284415,403.714285714319
2016-07-27,2.4516129032257936,-0.5,49.714285714286234,-15.714285714284415,403.714285714319
2016-07-28,2.4516129032258505,-1.029999999999994,49.714285714286234,-15.714285714286234,403.714285714319
2016-07-29,2.4516129032257936,-0.35999999999999943,49.714285714286234,-15.714285714286234,403.714285714319
2016-07-30,2.4516129032257936,-0.08666666666667311,-200.61285714285987,68.17485714285613,-1546.4761904762127
2016-07-31,2.4516129032257936,-0.9933333333333323,-450.9399999999987,152.0640000000003,-3496.6666666667443
2016-08-01,2.4516129032257936,-0.9933333333333323,-450.9399999999987,152.0640000000003,-3496.6666666667443
2016-08-02,1.8387096774193878,-1.0466666666666669,-122.86750000000029,15.25799999999981,-174.08333333325572
2016-08-03,1.2258064516129252,0.75,205.2049999999981,-121.54800000000068,3148.5
2016-08-04,1.2258064516128684,2.4200000000000017,205.2049999999981,-121.54800000000068,3148.5
2016-08-05,1.2258064516128684,1.0300000000000011,205.20500000000175,-121.54799999999886,3148.5
2016-08-06,1.2258064516129252,0.3200000000000003,89.31678571428711,-39.0597142857132,1215.964285714319
2016-08-07,1.2258064516129252,0.8200000000000003,-26.571428571427532,43.42857142857065,-716.571428571362
2016-08-08,1.2258064516129252,0.8200000000000003,-26.571428571427532,43.42857142857065,-716.571428571362
2016-08-09,1.2258064516128684,0.13000000000000256,-26.57142857143117,43.42857142857247,-716.5714285715949
2016-08-10,1.2258064516128684,-1.3100000000000023,-26.57142857143117,43.42857142857247,-716.5714285715949
2016-08-11,1.2258064516129252,0.7299999999999969,-26.571428571427532,43.42857142857065,-716.571428571362
2016-08-12,1.2258064516129252,2.719999999999999,-26.571428571427532,43.42857142857065,-716.571428571362
2016-08-13,1.2258064516129252,1.3766666666666652,8.142857142858702,14.714285714286234,-1.1428571427240968
2016-08-14,1.2258064516128684,0.8333333333333357,42.8571428571413,-14.0,714.285714285681
2016-08-15,1.2258064516128684,0.8333333333333357,42.8571428571413,-14.0,714.285714285681
2016-08-16,1.2258064516129252,1.2666666666666657,42.857142857144936,-14.0,714.285714285681
2016-08-17,1.2258064516129252,1.0900000000000034,42.857142857144936,-14.0,714.285714285681
2016-08-18,1.2258064516129252,1.6300000000000026,42.8571428571413,-14.0,714.285714285681
2016-08-19,1.2258064516129252,1.6699999999999946,42.8571428571413,-14.0,714.285714285681
2016-08-20,1.2258064516128684,-0.28000000000000824,-60.8571428571413,-15.571428571429351,682.1428571429569
2016-08-21,1.2258064516128684,-1.1199999999999974,-164.57142857142753,-17.142857142856883,650.0
2016-08-22,1.2258064516129252,-1.1199999999999974,-164.57142857142753,-17.142857142856883,650.0
2016-08-23,1.2258064516129252,0.17999999999999972,-164.57142857143117,-17.142857142856883,650.0
2016-08-24,1.2258064516129252,-0.509999999999998,-164.57142857143117,-17.142857142856883,650.0
2016-08-25,1.2258064516128684,-0.5700000000000003,-164.57142857142753,-17.142857142856883,650.0
2016-08-26,1.2258064516128684,1.3500000000000014,-164.57142857142753,-17.142857142856883,650.0
2016-08-27,1.2258064516129252,0.44666666666666544,-145.32588095237952,0.36657142857075087,-3625.8333333332557
2016-08-28,1.2258064516129252,-0.44666666666666544,-126.08033333333515,17.876000000000204,-7901.666666666744
2016-08-29,1.2258064516129252,-0.44666666666666544,-126.08033333333515,17.876000000000204,-7901.666666666744
2016-08-30,1.2258064516128684,-0.8733333333333348,-126.08033333333151,17.876000000000204,-7901.666666666511
2016-08-31,1.2258064516128684,-2.289999999999999,-126.08033333333515,17.876000000000204,-7901.666666666744
2016-09-01,1.2258064516129252,-3.1499999999999986,-126.08033333333515,17.876000000000204,-7901.666666666744
2016-09-02,1.2795698924731482,-0.28999999999999915,1490.200833333336,-74.69000000000051,5240.166666666744
2016-09-03,1.3333333333333144,1.2199999999999989,1396.098142857143,-78.62800000000061,9111.142857142957
2016-09-04,1.3333333333333144,0.0,-314.28571428571377,10.0,-159.71428571431898
2016-09-05,1.3333333333333712,0.0,-314.28571428571377,10.0,-159.71428571431898
2016-09-06,1.3333333333333144,0.46000000000000085,-314.28571428571377,10.0,-159.71428571431898
2016-09-07,1.3333333333333144,1.0799999999999983,-314.28571428571377,10.0,-159.71428571431898
2016-09-08,1.3333333333333712,2.780000000000001,-314.28571428571377,10.0,-159.71428571431898
2016-09-09,1.3333333333333144,0.4100000000000037,-314.28571428571377,10.0,-159.71428571431898
